散,攴 攵 （ぼくにょう・ぼくづくり・とまた・のぶん）
梛,木 （き・きへん）
幔,巾 （はば・はばへん・きんべん）
脣,肉 月 （にく・にくづき）
黎,黍 （きび）
闡,門 （もん・もんがまえ・かどがまえ）
苦,艸 艹 （くさ・くさかんむり・そうこう）
励,力 （ちから）
嵯,山 （やま・やまへん・やまかんむり）
得,彳 （ぎょうにんべん）
簍,竹 （たけ・たけかんむり）
一,一 （いち）
倔,人 亻 （ひと・にんべん・ひとがしら・ひとやね）
峡,山 （やま・やまへん・やまかんむり）
棡,木 （き・きへん）
醜,酉 （ひよみのとり・とりへん・さけのとり・こよみのとり）
凧,几 （つくえ・きにょう・かぜかんむり・かぜがまえ）
陶,阜 阝 （こざと・こざとへん・おか）
髓,骨 （ほね・ほねへん）
丁,一 （いち）
貞,貝 （かい・かいへん・こがい）
孝,子 （こ・こへん・こども・こどもへん）
孝,老 耂 （おいかんむり・おいがしら・おい）
瀬,水 氵 氺 （みず・さんずい・したみず）
軽,車 （くるま・くるまへん）
驕,馬 （うま・うまへん）
顴,頁 （おおがい・いちのかい）
亦,亠 （なべぶた・けいさんかんむり）
惑,心 忄 （こころ・したごころ・りっしんべん）
樣,木 （き・きへん）
琳,玉 王 （たま・たまへん・おう・おうへん）
侯,人 亻 （ひと・にんべん・ひとがしら・ひとやね）
麈,鹿 （しか）
薇,艸 艹 （くさ・くさかんむり・そうこう）
繭,糸 （いと・いとへん）
膊,肉 月 （にく・にくづき）
匂,勹 （つつみがまえ）
縲,糸 （いと・いとへん）
怐,心 忄 （こころ・したごころ・りっしんべん）
杆,木 （き・きへん）
掉,手 扌 （て・てへん）
鏥,金 （かね・かねへん）
哩,口 （くち・くちへん）
間,門 （もん・もんがまえ・かどがまえ）
栲,木 （き・きへん）
規,見 （みる）
挂,手 扌 （て・てへん）
禽,禸 （ぐうのあし・じゅう・じゅうのあし）
蓉,艸 艹 （くさ・くさかんむり・そうこう）
蜈,虫 （むし・むしへん）
盡,皿 （さら）
絅,糸 （いと・いとへん）
包,勹 （つつみがまえ）
鬣,髟 （かみがしら・かみかんむり）
憬,心 忄 （こころ・したごころ・りっしんべん）
杉,木 （き・きへん）
荻,艸 艹 （くさ・くさかんむり・そうこう）
殞,歹 歺 （がつ・がつへん・いちたへん・かばねへん）
誥,言 （げん・ごんべん・ことば）
侵,人 亻 （ひと・にんべん・ひとがしら・ひとやね）
哭,口 （くち・くちへん）
琴,玉 王 （たま・たまへん・おう・おうへん）
碇,石 （いし・いしへん）
磨,石 （いし・いしへん）
壁,土 （つち・つちへん・どへん）
怒,心 忄 （こころ・したごころ・りっしんべん）
閔,門 （もん・もんがまえ・かどがまえ）
権,木 （き・きへん）
音,音 （おと・おとへん）
覓,見 （みる）
匆,勹 （つつみがまえ）
惓,心 忄 （こころ・したごころ・りっしんべん）
栴,木 （き・きへん）
指,手 扌 （て・てへん）
掌,手 扌 （て・てへん）
膏,肉 月 （にく・にくづき）
蟐,虫 （むし・むしへん）
藏,艸 艹 （くさ・くさかんむり・そうこう）
餌,食 飠 （しょく・しょくへん）
酉,酉 （ひよみのとり・とりへん・さけのとり・こよみのとり）
釜,金 （かね・かねへん）
味,口 （くち・くちへん）
睥,目 罒 （め・めへん）
蔬,艸 艹 （くさ・くさかんむり・そうこう）
聒,耳 （みみ・みみへん）
息,心 忄 （こころ・したごころ・りっしんべん）
僥,人 亻 （ひと・にんべん・ひとがしら・ひとやね）
鞆,革 （かわへん・かくのかわ・つくりがわ）
埴,土 （つち・つちへん・どへん）
伺,人 亻 （ひと・にんべん・ひとがしら・ひとやね）
辱,辰 （たつ・しんのたつ）
廸,廴 （えんにょう・いんにょう）
賍,貝 （かい・かいへん・こがい）
跖,足 （あし・あしへん）
昧,日 （ひ・ひへん・にち・にちへん）
家,宀 （うかんむり）
攜,手 扌 （て・てへん）
鵬,鳥 （とり・とりへん）
酊,酉 （ひよみのとり・とりへん・さけのとり・こよみのとり）
諦,言 （げん・ごんべん・ことば）
葫,艸 艹 （くさ・くさかんむり・そうこう）
呵,口 （くち・くちへん）
白,白 （しろ・しろへん）
恰,心 忄 （こころ・したごころ・りっしんべん）
詢,言 （げん・ごんべん・ことば）
鼈,黽 （べんあし・かえる）
餐,食 飠 （しょく・しょくへん）
嫡,女 （おんな・おんなへん）
轆,車 （くるま・くるまへん）
針,金 （かね・かねへん）
聖,耳 （みみ・みみへん）
似,人 亻 （ひと・にんべん・ひとがしら・ひとやね）
建,廴 （えんにょう・いんにょう）
鯑,魚 （うお・うおへん・さかなへん）
噬,口 （くち・くちへん）
農,辰 （たつ・しんのたつ）
歎,欠 （あくび・かける・けんづくり）
百,白 （しろ・しろへん）
睦,目 罒 （め・めへん）
跚,足 （あし・あしへん）
昨,日 （ひ・ひへん・にち・にちへん）
澑,水 氵 氺 （みず・さんずい・したみず）
讚,言 （げん・ごんべん・ことば）
璽,玉 王 （たま・たまへん・おう・おうへん）
警,言 （げん・ごんべん・ことば）
娚,女 （おんな・おんなへん）
戰,戈 （ほこづくり・ほこがまえ・ほこ・かのほこ）
鷏,鳥 （とり・とりへん）
烹,火 灬 （ひ・ひへん・れっか・れんが）
甞,甘 （あまい・かん）
甞,口 （くち・くちへん）
艪,舟 （ふね・ふねへん）
齪,歯 齒 （は・はへん）
鍼,金 （かね・かねへん）
州,巛 川 （かわ・まげかわ・まがりがわ）
矚,目 罒 （め・めへん）
冒,曰 （いわく・ひらび）
冒,目 罒 （め・めへん）
凩,几 （つくえ・きにょう・かぜかんむり・かぜがまえ）
祚,示 礻 （しめす・しめすへん）
瘻,疒 （やまいだれ）
翡,羽 （はね）
槝,木 （き・きへん）
纜,糸 （いと・いとへん）
檍,木 （き・きへん）
濬,水 氵 氺 （みず・さんずい・したみず）
牙,牙 （きば・きばへん）
袁,衣 衤 （ころも・ころもへん）
袁,土 （つち・つちへん・どへん）
畴,田 （た・たへん）
奮,大 （だい）
熙,火 灬 （ひ・ひへん・れっか・れんが）
羆,网 罒 㓁 （あみがしら・あみめ）
善,口 （くち・くちへん）
鑛,金 （かね・かねへん）
娜,女 （おんな・おんなへん）
鰍,魚 （うお・うおへん・さかなへん）
牛,牛 牜 （うし・うしへん）
冓,冂 （けいがまえ・まきがまえ・えんがまえ・どうがまえ）
凪,几 （つくえ・きにょう・かぜかんむり・かぜがまえ）
蚫,虫 （むし・むしへん）
贍,貝 （かい・かいへん・こがい）
筥,竹 （たけ・たけかんむり）
椹,木 （き・きへん）
錙,金 （かね・かねへん）
巡,巛 川 （かわ・まげかわ・まがりがわ）
巡,辵 辶 （しんにょう・しんにゅう）
祝,示 礻 （しめす・しめすへん）
烽,火 灬 （ひ・ひへん・れっか・れんが）
牝,牛 牜 （うし・うしへん）
生,生 （いきる・うまれる）
慧,心 忄 （こころ・したごころ・りっしんべん）
枸,木 （き・きへん）
獲,犬 犭 （いぬ・けものへん）
丩,丨 （たてぼう・ぼう）
揚,手 扌 （て・てへん）
舐,舌 （した・したへん）
痊,疒 （やまいだれ）
彑,彐 彑 （けいがしら・いのこがしら）
湶,水 氵 氺 （みず・さんずい・したみず）
卷,卩 （ふしづくり・わりふ）
択,手 扌 （て・てへん）
圸,土 （つち・つちへん・どへん）
隷,隶 （たい・れいづくり）
鴎,鳥 （とり・とりへん）
召,口 （くち・くちへん）
穰,禾 （のぎ・のぎへん）
塘,土 （つち・つちへん・どへん）
箱,竹 （たけ・たけかんむり）
当,小 （しょう・しょうがしら・なおがしら）
摯,手 扌 （て・てへん）
粥,米 （こめ・こめへん）
蹇,足 （あし・あしへん）
倖,人 亻 （ひと・にんべん・ひとがしら・ひとやね）
菲,艸 艹 （くさ・くさかんむり・そうこう）
頻,頁 （おおがい・いちのかい）
躍,足 （あし・あしへん）
徘,彳 （ぎょうにんべん）
圻,土 （つち・つちへん・どへん）
襌,衣 衤 （ころも・ころもへん）
叭,口 （くち・くちへん）
枹,木 （き・きへん）
駱,馬 （うま・うまへん）
舒,舌 （した・したへん）
糴,米 （こめ・こめへん）
櫪,木 （き・きへん）
彖,彐 彑 （けいがしら・いのこがしら）
嗷,口 （くち・くちへん）
卸,卩 （ふしづくり・わりふ）
披,手 扌 （て・てへん）
痍,疒 （やまいだれ）
湾,水 氵 氺 （みず・さんずい・したみず）
叮,口 （くち・くちへん）
址,土 （つち・つちへん・どへん）
獵,犬 犭 （いぬ・けものへん）
鱆,魚 （うお・うおへん・さかなへん）
治,水 氵 氺 （みず・さんずい・したみず）
言,言 （げん・ごんべん・ことば）
剛,刀 刂 （かたな・りっとう）
狸,犬 犭 （いぬ・けものへん）
還,辵 辶 （しんにょう・しんにゅう）
饕,食 飠 （しょく・しょくへん）
概,木 （き・きへん）
燹,火 灬 （ひ・ひへん・れっか・れんが）
廁,广 （まだれ）
七,一 （いち）
通,辵 辶 （しんにょう・しんにゅう）
股,肉 月 （にく・にくづき）
囎,口 （くち・くちへん）
苧,艸 艹 （くさ・くさかんむり・そうこう）
銀,金 （かね・かねへん）
滓,水 氵 氺 （みず・さんずい・したみず）
方,方 （ほう・ほうへん・かたへん）
怕,心 忄 （こころ・したごころ・りっしんべん）
鏨,金 （かね・かねへん）
韵,音 （おと・おとへん）
万,一 （いち）
孟,子 （こ・こへん・こども・こどもへん）
活,水 氵 氺 （みず・さんずい・したみず）
閖,門 （もん・もんがまえ・かどがまえ）
訂,言 （げん・ごんべん・ことば）
視,見 （みる）
棣,木 （き・きへん）
臑,肉 月 （にく・にくづき）
狹,犬 犭 （いぬ・けものへん）
挈,手 扌 （て・てへん）
曩,日 （ひ・ひへん・にち・にちへん）
碌,石 （いし・いしへん）
於,方 （ほう・ほうへん・かたへん）
沼,水 氵 氺 （みず・さんずい・したみず）
寰,宀 （うかんむり）
丈,一 （いち）
峨,山 （やま・やまへん・やまかんむり）
剝,刀 刂 （かたな・りっとう）
逝,辵 辶 （しんにょう・しんにゅう）
季,子 （こ・こへん・こども・こどもへん）
肢,肉 月 （にく・にくづき）
怖,心 忄 （こころ・したごころ・りっしんべん）
漲,水 氵 氺 （みず・さんずい・したみず）
邇,辵 辶 （しんにょう・しんにゅう）
廂,广 （まだれ）
苫,艸 艹 （くさ・くさかんむり・そうこう）
黏,黍 （きび）
銃,金 （かね・かねへん）
三,一 （いち）
